Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Recurso,CTG1,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2024-04-29
Recurso,CTG2,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,36000,2024-04-29
Recurso,CTG3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,CUC1,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,56000,2024-04-29
Recurso,CUR1,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,2024-04-29
Recurso,DVS1,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,99000,2024-04-29
Recurso,EPFV,0,0,0,0,0,0,7000,20000,25000,39000,49000,55000,60000,66000,64000,66000,50000,18000,0,0,0,0,0,0,2024-04-29
Recurso,ESMR,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,2024-04-29
Recurso,FLRD,0,0,0,0,0,0,0,8000,8000,8000,8000,8000,8000,8000,8000,8000,18000,18000,18000,18000,18000,8000,8000,8000,2024-04-29
Recurso,GCA1,3500,3500,3500,3500,3500,3500,5000,5000,4000,4000,4000,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,5000,5000,5000,2024-04-29
Recurso,GCC1,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,860,2024-04-29
Recurso,GE32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,GEC3,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,2024-04-29
Recurso,GQA1,3500,4000,5000,5000,4000,4000,4000,4000,3500,6000,5000,4000,4000,4000,4000,4000,3500,3500,3500,3500,4000,4000,6000,7000,2024-04-29
Recurso,GTPE,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,2024-04-29
Recurso,GTRG,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,2024-04-29
Recurso,GVIO,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,924000,2024-04-29
Recurso,GYPO,0,0,0,0,0,0,29000,103000,158000,143000,154000,178000,166000,164000,157000,139000,108000,28000,0,0,0,0,0,0,2024-04-29
Recurso,HMIN,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,2024-04-29
Recurso,HMLG,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,336000,2024-04-29
Recurso,HMO1,18000,18000,18000,16000,14000,14000,12000,12000,12000,10000,10000,10000,10000,10000,10000,10000,8000,8000,8000,10000,8000,8000,10000,10000,2024-04-29
Recurso,HRD1,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,2024-04-29
Recurso,INC1,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,2024-04-29
Recurso,INS1,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,2024-04-29
Recurso,INT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,INZ1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,IQU1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-04-29
Recurso,IQU2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,IRG1,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,2024-04-29
Recurso,JAGS,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,2024-04-29
Recurso,JPR1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,LBR1,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2024-04-29
Recurso,LCS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,LMR1,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,2024-04-29
Recurso,LPLO,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2024-04-29
Recurso,LTSJ,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,306000,2024-04-29
Recurso,MATA,0,0,0,0,0,1000,5000,14000,25000,38000,44000,50000,52000,54000,54000,43000,25000,6000,1000,0,0,0,0,0,2024-04-29
Recurso,MIR1,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,2024-04-29
Recurso,MNC1,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-04-29
Recurso,MND1,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,420,2024-04-29
Recurso,MNT1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,MOY1,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,75000,2024-04-29
Recurso,MRL1,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,2024-04-29
Recurso,NAV1,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2024-04-29
Recurso,NIM1,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,3000,3000,3000,3000,2024-04-29
Recurso,NQU1,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,2024-04-29
Recurso,NTB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,OVJ1,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,2024-04-29
Recurso,PES1,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,2024-04-29
Recurso,PGUG,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,600000,2024-04-29
Recurso,PJR1,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-04-29
Recurso,PLM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,PLU1,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,2024-04-29
Recurso,PLYS,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,201000,2024-04-29
Recurso,PMR1,650,650,650,660,660,660,660,650,650,650,650,660,660,660,660,660,660,660,660,660,660,660,660,650,2024-04-29
Recurso,PNC1,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,2024-04-29
Recurso,PPA1,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,2024-04-29
Recurso,PPA2,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,64000,2024-04-29
Recurso,PPA3,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,62000,2024-04-29
Recurso,PPA4,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,164000,2024-04-29
Recurso,PRC2,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,405000,2024-04-29
Recurso,PRC3,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,2024-04-29
Recurso,PRD4,3000,4000,4000,4000,4000,4000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-04-29
Recurso,PRDO,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-04-29
Recurso,PRG1,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-04-29
Recurso,PRG2,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,45000,2024-04-29
Recurso,PRV1,560,560,560,560,560,560,560,0,0,0,1070,0,2440,2950,2500,780,0,560,560,560,560,560,560,560,2024-04-29
Recurso,PST1,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,2024-04-29
Recurso,PTA1,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-04-29
Recurso,PTC1,1010,1040,1050,1040,1050,1050,1000,1000,1010,990,940,930,920,910,870,770,800,850,930,920,870,880,870,870,2024-04-29
Recurso,PTG1,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,2024-04-29
Recurso,QUI1,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,280000,2024-04-29
Recurso,RBB1,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,2024-04-29
Recurso,RCIO,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,2024-04-29
Recurso,RCL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,RFR1,0,0,0,0,0,0,0,0,0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2024-04-29
Recurso,RFR2,8000,7000,6000,5000,5000,5000,5000,5000,5000,5000,7000,8000,7000,7000,7000,7000,6000,6000,7000,8000,7000,7000,7000,6000,2024-04-29
Recurso,RGR1,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,2024-04-29
Recurso,RGRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,RMR1,1000,1000,1000,1000,1000,1000,1000,2000,1000,1000,1000,1000,1000,1000,1000,1000,1000,2000,2000,2000,2000,2000,1000,2000,2024-04-29
Recurso,RMYO,7000,7000,7000,7000,7000,7000,7000,13000,13600,19000,19700,19700,18400,7000,7000,7000,7000,13000,13100,19100,19700,19700,19700,19700,2024-04-29
Recurso,RNG1,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,2024-04-29
Recurso,RPD1,8000,8000,8000,8000,8000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,8000,10000,10000,10000,10000,8000,2024-04-29
Recurso,RPL1,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,2024-04-29
Recurso,SBA1,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2024-04-29
Recurso,SFC1,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,2024-04-29
Recurso,SJM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,SJN1,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2024-04-29
Recurso,SJOG,260,260,260,250,250,250,250,260,240,240,250,260,260,260,260,260,250,250,260,260,260,260,260,270,2024-04-29
Recurso,SLV1,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,2024-04-29
Recurso,SLVJ,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,296000,2024-04-29
Recurso,SMI1,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,47000,2024-04-29
Recurso,SNC1,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-04-29
Recurso,SNCR,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,1240000,2024-04-29
Recurso,SNFR,0,0,0,0,0,0,0,90000,90000,90000,0,0,0,0,0,0,0,0,90000,90000,90000,90000,0,0,2024-04-29
Recurso,SNS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,SNT1,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,2024-04-29
Recurso,SOG1,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,663000,2024-04-29
Recurso,SPY1,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,2024-04-29
Recurso,SRA1,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,2024-04-29
Recurso,STG1,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,790,2024-04-29
Recurso,SUV1,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,6000,2024-04-29
Recurso,TBQ3,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,2024-04-29
Recurso,TBQ4,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,2024-04-29
Recurso,TBST,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,642000,2024-04-29
Recurso,TCBE,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,50000,2024-04-29
Recurso,TCDT,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,555000,2024-04-29
Recurso,TDR1,31000,31000,31000,31000,31000,31000,31000,31000,30000,30000,30000,30000,29000,29000,29000,29000,29000,29000,30000,30000,30000,30000,31000,31000,2024-04-29
Recurso,TEC1,210000,210000,210000,210000,210000,210000,208000,208000,208000,208000,208000,208000,205000,205000,205000,205000,205000,205000,208000,208000,208000,208000,208000,208000,2024-04-29
Recurso,TFL1,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,160000,2024-04-29
Recurso,TFL4,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,445000,2024-04-29
Recurso,TGJ1,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,145000,2024-04-29
Recurso,TGJ2,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,2024-04-29
Recurso,TMB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,TMS1,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,750,2024-04-29
Recurso,TPD1,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,3750,2024-04-29
Recurso,TPUY,0,0,0,0,0,0,16000,28000,32000,41000,48000,51000,42000,43000,50000,36000,16000,1000,0,0,0,0,0,0,2024-04-29
Recurso,TR2G,0,0,0,0,0,9600,9600,9600,11310,13660,13110,12590,11930,10110,9600,9600,0,0,0,0,0,0,0,0,2024-04-29
Recurso,TR3G,0,0,0,0,0,9600,9600,9600,11310,13660,13110,12590,11930,10110,9600,9600,0,0,0,0,0,0,0,0,2024-04-29
Recurso,TRM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,TRN1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,TSJ1,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,165000,2024-04-29
Recurso,TSJ2,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,170000,2024-04-29
Recurso,TSR1,352000,352000,352000,352000,352000,352000,352000,352000,352000,352000,352000,341000,341000,341000,341000,341000,341000,341000,341000,352000,352000,352000,352000,352000,2024-04-29
Recurso,TVL1,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,239000,2024-04-29
Recurso,TYP1,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2024-04-29
Recurso,TYP2,26000,26000,26000,26000,26000,26000,26000,26000,26000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,26000,26000,26000,26000,26000,2024-04-29
Recurso,TYP3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,TYP4,46000,46000,46000,46000,46000,46000,46000,46000,46000,46000,45000,45000,45000,45000,45000,45000,45000,45000,46000,46000,47000,47000,47000,47000,2024-04-29
Recurso,TYP5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,UNN1,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,0,2024-04-29
Recurso,URA1,65000,65000,65000,65000,65000,65000,65000,126000,126000,126000,126000,126000,126000,126000,126000,126000,183000,183000,183000,183000,183000,183000,183000,126000,2024-04-29
Recurso,USQ1,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,2024-04-29
Recurso,VLT1,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,2024-04-29
Recurso,VNTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,VNTB,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,2024-04-29
Recurso,ZPA2,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,2024-04-29
Recurso,ZPA3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-29
Recurso,ZPA4,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,2024-04-29
Recurso,ZPA5,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,58000,2024-04-29
Recurso,2QBW,18000,18000,18000,19900,19900,19900,19900,18000,19900,19900,19900,19900,19900,19900,19900,18000,18000,18000,16000,18000,18000,14000,19900,19900,2024-04-30
Recurso,2QEK,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,2024-04-30
Recurso,2QRL,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,2024-04-30
Recurso,2QV2,10000,10000,10000,10000,10000,10000,10000,8000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,14000,0,0,2024-04-30
Recurso,2R22,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,2024-04-30
Recurso,2S6Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-30
Recurso,2S6S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-30
Recurso,2S6U,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,2024-04-30
Recurso,2S78,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,2024-04-30
Recurso,2S8I,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,2024-04-30
Recurso,2S8N,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000,2024-04-30
Recurso,2S8S,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,2024-04-30
Recurso,2S8U,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2024-04-30
Recurso,2S9L,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,2024-04-30
Recurso,2SDR,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,8700,2024-04-30
Recurso,2SI1,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,2024-04-30
Recurso,2SS2,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,2024-04-30
Recurso,2SW1,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,2024-04-30
Recurso,2SXQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-04-30
Recurso,2T1L,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,11520,2024-04-30
Recurso,2T4P,12000,12000,12000,14000,14000,14000,14000,14000,16000,14000,12000,12000,12000,11520,11520,11520,11520,11520,11520,11520,12000,12000,12000,14000,2024-04-30
Recurso,2T7D,3100,3090,3090,3120,3130,3150,3150,3120,3100,3090,3080,3040,3030,3030,3040,3030,3010,3010,3000,2990,2990,2990,2980,2990,2024-04-30
Recurso,2TUT,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,14000,12000,8000,10000,14000,14000,14000,14000,16000,16000,18000,2024-04-30
